time,eps,shear,uu_turb,vv_turb,ww_turb,uw_turb,vw_turb,uv_turb,uu_wave,vv_wave,ww_wave,uw_wave,vw_wave,uv_wave,smoothed_shear
2020-07-24 09:37:17.062,2.6460154287245065e-06,2.646015428724507,0.00021889691149860438,0.0001547123580110082,5.5836590045495765e-05,-4.1255787753043396e-07,1.6100292858092003e-05,7.638967286528885e-05,3.854988214054379e-05,2.1181942054240293e-05,1.140181485504269e-05,6.575628827009128e-06,-3.120952073285407e-06,-3.363550795869869e-06,2.240186599272901
2020-07-24 09:42:17.125,2.2061646754123145e-06,2.2061646754123148,0.00016125218906038296,9.959059118442013e-05,4.0245799674733846e-05,-2.9050474096388793e-05,6.169518733935481e-06,-9.415371373965307e-06,3.2496298399645165e-05,1.5631340404212786e-05,6.920119242870437e-06,-4.4738808265622225e-06,9.777035231803026e-07,-7.600385235575107e-07,2.2715651824578598
2020-07-24 09:47:17.187,1.9625154432365023e-06,1.9625154432365024,0.00011366288756129395,0.000127811587265635,6.570968371370397e-05,-2.7926105864084443e-05,2.6441470631924137e-06,1.584887843592208e-05,5.534678613020982e-05,3.52679065514208e-05,8.118900170505548e-06,-6.045715417465107e-06,-4.7296587375170033e-07,-3.1738981959586465e-05,1.8060784684046276
2020-07-24 09:52:17.250,1.2495552865648105e-06,1.2495552865648105,5.499014455394875e-05,6.0277077594360806e-05,1.704275183379612e-05,-5.410006528396243e-06,5.2768740798732706e-06,-1.6956318228112737e-05,1.2464619324110757e-05,1.1768605990184668e-05,2.74235043251903e-06,-1.6599140564770847e-06,-7.200828346038767e-07,9.253472782672518e-07,1.1271290281647341
2020-07-24 09:57:17.312,1.6931635469263374e-07,0.16931635469263373,3.4662913309012166e-05,2.720963573818352e-05,1.674639060254589e-05,-7.554612692983849e-07,1.3910151803325766e-06,-5.217101237459612e-06,7.307191968325838e-06,1.0102758729598938e-05,2.650313581040451e-06,-5.696302674485912e-07,8.273065307411705e-07,-5.858947813422077e-06,0.5513864090783124
2020-07-24 10:02:17.374,2.3528758597723685e-07,0.23528758597723687,2.6386720112337532e-05,2.210901075529348e-05,1.4318421603068733e-05,4.5512000713122006e-07,6.001028734480138e-06,5.249067772661503e-06,7.588828272005417e-06,1.4399504429705926e-05,2.8558631656443106e-06,-4.004336925680002e-07,1.4023898937303959e-06,-4.812074595779927e-06,0.139330128359121
2020-07-24 10:07:17.437,1.3386444407236652e-08,0.013386444407236653,1.927574848621063e-05,1.2137332838079927e-05,3.3778475967762082e-06,-4.3550258715270486e-07,1.062301630298754e-06,-4.8034374006935436e-06,1.3565645627395079e-05,9.895365345932116e-06,8.633873241487673e-07,1.4075082224950314e-07,-9.160945711885556e-07,4.076979753315788e-06,0.08691982205249559
2020-07-24 10:12:17.499,1.2085435772757447e-08,0.012085435772757447,8.330529711377235e-06,1.8567450507409647e-05,7.104203735404545e-06,1.0668663404461219e-06,2.8736248526810575e-06,-3.811424439289118e-06,1.9577001519631782e-06,9.171357980936328e-06,1.4996889185447134e-06,4.140182454642838e-10,9.435859196442855e-07,8.040551714449701e-07,0.01552555385242913
2020-07-24 10:17:17.562,2.1104781377037495e-08,0.021104781377037495,1.4915837362608223e-05,1.1635502266726412e-05,9.725057847141068e-06,-4.323936011796824e-07,1.9854176988280184e-06,-1.5578463624369256e-07,8.032556525900239e-06,7.321904311451137e-06,2.5117983807204675e-06,-6.08934334785385e-07,6.483447119141051e-07,4.246635691727891e-06,0.18761713461736096
2020-07-24 10:22:17.624,5.29661186702032e-07,0.5296611867020321,2.851229552029022e-05,4.557682561726743e-05,1.0787756330481978e-05,-3.0626140229313474e-06,2.3217297200897838e-06,-3.5077162051693428e-06,1.2551196022312439e-05,1.5638904162593962e-05,1.6465148243654863e-06,2.156018479064032e-07,7.807026856115032e-08,7.435909246532274e-06,0.4917097820985494
2020-07-24 10:27:17.687,9.243633782163226e-07,0.9243633782163226,3.944648941707246e-05,3.354004000513903e-05,1.6317564782973075e-05,-4.279622568262894e-06,4.974462358554039e-07,-1.0896862690116347e-05,1.3202369104265274e-05,7.026488455544988e-06,2.6944084019549935e-06,-1.1322604780075559e-06,-3.182344935114713e-07,-1.3235550936865712e-06,2.195800478953823
2020-07-24 10:32:17.749,5.133376871942858e-06,5.1333768719428585,5.9002872795813475e-05,6.910809608430977e-05,2.7630189691595657e-05,-3.336555970157692e-06,5.481615736936046e-06,-1.6742508431348973e-05,1.662758444710105e-05,1.2238854951626087e-05,6.1230406094748025e-06,1.446153917332893e-06,-4.173615951330698e-07,-3.6617175104925375e-07,12.42321925903846
2020-07-24 10:37:17.812,3.121191752695594e-05,31.21191752695594,0.00010823428067009019,0.00014155787622061066,5.8773119410425525e-05,-1.4120584967299967e-05,-1.389210807022106e-06,-3.7736153856368807e-06,2.0432972646061125e-05,2.333773278722794e-05,9.958845797222982e-06,-2.131985826581438e-06,-1.9910510335260655e-06,9.112117368434545e-07,16.65000245328739
2020-07-24 10:42:17.874,1.3604712960963115e-05,13.604712960963116,0.0001604643910248506,0.00014685487190370204,6.497306183456055e-05,-1.5506573514012035e-05,-8.002088638486302e-06,7.683210496912062e-06,3.745175937616313e-05,1.8630800508219566e-05,9.424329772190436e-06,-1.4339991070218132e-06,-1.9230389133705172e-07,-3.168108601060958e-06,18.497827785843512
2020-07-24 10:47:17.937,1.0676852869611217e-05,10.676852869611217,0.00023677393698358663,0.00018963128137072636,9.176658799522311e-05,-3.8536446965419786e-05,-7.705438529597599e-06,3.832821634058651e-05,4.8560880130967384e-05,3.109760263645564e-05,1.3521737110530431e-05,-4.640056505402467e-06,-3.389871632448929e-06,2.0707314224684955e-05,13.758249272964877
2020-07-24 10:52:18.000,1.6993181988320042e-05,16.993181988320043,0.0002226826518685421,0.00020624312722744304,9.377233652138144e-05,-2.4644048609884052e-05,-3.1793157211764865e-06,4.705949487091597e-05,5.321537694515652e-05,3.6464797961353754e-05,1.2635998971025088e-05,-2.807634979067551e-06,4.1155170008850417e-07,-1.0303340012032036e-05,17.920898019479722
2020-07-24 10:57:18.062,2.6092659200507647e-05,26.092659200507647,0.00045915669970592743,0.000216457428978073,0.00012172117278909236,-5.5508523505808545e-05,-9.2921380693235e-07,5.9726594396034546e-05,5.11149927268587e-05,3.353325639756196e-05,1.7160350851901204e-05,-6.705158574515666e-06,-3.258259340547397e-06,7.582446696211158e-06,22.978011971674604
2020-07-24 11:02:18.125,2.584819472619587e-05,25.84819472619587,0.00042606103360486025,0.0003104882369580341,0.0001458142613079021,-6.950813453706572e-05,-8.617953577669681e-06,7.948123029879207e-05,0.00016081234222380046,7.010125447407038e-05,2.899696059951787e-05,-3.430792171665296e-05,-1.2438458007966966e-05,5.280462280650888e-05,37.96771476527177
2020-07-24 11:07:18.187,6.196229036911154e-05,61.96229036911154,0.0007834065168269037,0.0005637939645934778,0.000272902525872411,-0.00013091139864344607,-1.84084082863376e-05,7.613123713979218e-05,0.00010368554123846958,9.112748415715393e-05,3.80503523490215e-05,-3.1451769386711923e-06,-3.132392132956221e-06,-9.486696231651357e-06,44.919493145294545
2020-07-24 11:12:18.250,4.694799434057595e-05,46.94799434057595,0.0006894272815014638,0.0004951583984228876,0.00022646520528488923,-0.00013210460092105724,-5.188062968041155e-05,0.00021269568850040916,7.97191343441459e-05,7.543447549768566e-05,3.4794826996553424e-05,-1.8769191809800366e-05,-9.604697392539796e-06,3.255121778116234e-05,50.35570873691268
2020-07-24 11:17:18.312,4.215684150105029e-05,42.156841501050295,0.0009147069927030934,0.0006115901181009015,0.00036202848086056835,-0.0002469768316216654,-8.411108279980053e-05,0.00016765666342104986,0.00012417785638549147,0.00010073034754522026,4.390409280420395e-05,-2.3503828329888366e-05,-9.832649676601877e-06,3.5642154078116085e-05,43.430072511581244
2020-07-24 11:22:18.375,4.1185381693117223e-05,41.18538169311722,0.0008195420015634478,0.0005486158436096235,0.0002857116466850199,-0.00015121325789642834,-4.032201525534474e-05,0.00017563041573216774,0.0002793954175856138,0.00016620887941560676,5.115720838661532e-05,-5.984107682263475e-05,-3.924750618016114e-05,0.00014722593015937974,66.36801568901576
2020-07-24 11:27:18.437,0.00011576182387287952,115.76182387287953,0.000992674738792191,0.0007565313363209693,0.0003867381804305731,-0.0002004743523313196,-0.00012869772506060565,0.00017817604170157784,0.00013760752089858207,0.00011432644882587496,5.066181416996697e-05,-3.3584787602157906e-05,-2.252661724028223e-05,4.684223916166788e-05,89.55676958086481
2020-07-24 11:32:18.499,0.00011172310317659746,111.72310317659746,0.0017571735642976656,0.0008937575302376676,0.00044755827000707825,-0.00028456047640808356,-1.2136361725450178e-05,0.00015786773426281517,0.0003821798268959787,0.00016862807013578933,9.79409948151911e-05,-8.575753814402195e-05,-1.5810896968232775e-05,1.757378157656716e-05,88.47682523992846
2020-07-24 11:37:18.562,3.794554867030812e-05,37.94554867030812,0.0013500412549239098,0.0007927898320967862,0.0004118881972503776,-0.0002686042164757438,-5.3919501934327845e-05,0.0001282356584665237,0.0008347780789174342,0.00010989178237971856,8.353456142274306e-05,-0.0001642128196696699,-1.1925358908040361e-05,5.1323061694518116e-05,81.01339742013703
2020-07-24 11:42:18.624,9.337154041350523e-05,93.37154041350523,0.0012706293738859158,0.0009376128061621854,0.0004389431941019693,-0.00021914956626685572,-4.426083756353508e-05,0.00023605955731424813,0.00023446764684948923,0.00018299355209434187,8.146716950409666e-05,-1.811223671169939e-05,1.3305632532699992e-06,7.600525102638988e-05,81.56629358090312
2020-07-24 11:47:18.687,0.00011338179165889576,113.38179165889576,0.0012275189372917717,0.0010721913145018101,0.0004902329735809727,-0.00022431691708465023,-2.4223103101834807e-05,0.00016301207900844156,0.0002149726615564606,0.0001987025142095113,6.137515025559993e-05,-2.194884945951987e-05,-9.060297797950356e-06,5.340380612339123e-05,96.04061590490704
2020-07-24 11:52:18.749,8.13685156423199e-05,81.3685156423199,0.0016432121719308274,0.001008906188367291,0.0005874779904993359,-0.0003656588525707471,-5.854143875250163e-05,-4.8630591878132857e-05,0.0003830233051121537,0.00020422461458752727,6.327987970555e-05,-2.9606264197627436e-05,-1.3954127721229716e-05,7.526823485521913e-05,91.1346443246634
2020-07-24 11:57:18.812,7.865362567277431e-05,78.65362567277431,0.0015166964562063274,0.0010658192540178271,0.0005013521297940391,-0.00017417686250212577,-1.4833854231222353e-06,0.00016003581106926342,0.0003473990552916623,0.0001682293414022094,7.713407512084514e-05,-6.664166372230955e-05,-2.0477174391858052e-07,9.556589655439046e-07,93.07114502095972
2020-07-24 12:02:18.874,0.00011919129374778473,119.19129374778473,0.0013810900401172185,0.0008435400364880148,0.0004635068068990612,-0.0002467121682208171,1.8734247567178977e-05,-2.2744796920143483e-05,0.0003557217597007908,0.00014984781549867856,5.8845421863457256e-05,-4.2707327842361145e-05,2.91285432258057e-06,6.701924229041304e-05,97.4425633935437
2020-07-24 12:07:18.937,9.448277076007173e-05,94.48277076007173,0.0018916746699325056,0.0011960665910018757,0.0005684267906863281,-0.00032679448617608137,-1.0245188960089037e-05,0.00034590976226812144,0.0010796309676586093,0.00022610414986616795,0.00010067724849081664,-0.00012129462587823148,-9.617754842907037e-06,0.00010521775490502202,95.0560963304181
2020-07-24 12:12:18.999,7.149422448339761e-05,71.49422448339762,0.0017008094845976551,0.0010684599354125839,0.0005360618988678981,-0.00031732766113326413,-7.683567076329703e-07,0.000183161416306042,0.0007417796219477045,0.0002104972892719097,7.209059769626237e-05,-0.00010475306895293698,-3.492272301019955e-05,0.00018126793500954517,89.40133253232717
2020-07-24 12:17:19.062,0.00010222700235351191,102.22700235351192,0.0015729216015042719,0.0011315018598124314,0.0005617778153989809,-0.0004145343330004951,-0.00010812976538851477,-1.770689512668511e-05,0.000312911568450194,0.00031480520587215773,6.997575545662459e-05,-7.119716529759486e-05,5.437539468556013e-07,5.2456410414409245e-05,84.35042337074535
2020-07-24 12:22:19.125,7.933004327532625e-05,79.33004327532625,0.0019334832690921292,0.0009741147900349728,0.0004174449981391591,-0.0002639700481470548,-9.075563919248154e-06,-4.274983043638269e-05,0.0002938192546610437,0.00014086169287592446,7.079514295203968e-05,-1.2559952421754207e-05,-1.533113163424374e-05,6.157409408660692e-05,85.84249768931356
2020-07-24 12:27:19.187,7.597044743910223e-05,75.97044743910223,0.002864919265225163,0.0010909063137133138,0.0004971417712460242,-0.0005110482110509748,0.00010903629253084302,-0.0002259291713439472,0.000305366404065098,0.0002600421695746579,6.873525591955948e-05,-1.6126569476781172e-05,-1.381585172489116e-05,0.00014612105375487073,78.03477521874446
2020-07-24 12:32:19.250,7.880383494180466e-05,78.80383494180467,0.0021162679550778595,0.0011736232865600916,0.0005100263097626056,-0.0004244854933791711,-4.0388509991165265e-05,-9.99264915700905e-06,0.00052377434261446,0.00021417088974646847,0.00010086011095384012,-1.7955921673140508e-05,-5.725742502943043e-06,1.1521949455671828e-05,87.69840322521726
2020-07-24 12:37:19.312,0.00010832092729474466,108.32092729474466,0.0016448685359447838,0.0011525651868219966,0.00044687180189838694,-0.0003007648700270703,-3.7463665879201716e-05,-0.0002504941270321167,0.0016938421300475182,0.00014550081567390403,8.240537705120811e-05,-0.00018121606830159064,-1.0625172089313273e-05,8.599070789741851e-06,78.0512905064741
2020-07-24 12:42:19.375,4.7029109282872736e-05,47.02910928287274,0.0016266113132152298,0.0013454735153304454,0.0005609669514718424,-0.00036593181495013884,6.497050625792954e-05,9.57502060640469e-05,0.0009705742864442393,0.0002548110578999235,8.68935678717347e-05,-0.00012053274990309912,-2.74604568907504e-05,0.00020547515569768366,67.9590386208072
2020-07-24 12:47:19.437,4.8527079284803953e-05,48.52707928480395,0.0018759041618070557,0.0009756450470216877,0.0004410001565097803,-0.0003040361492658678,-0.00010229308363849505,-0.00010210939858020185,0.0002597815704893086,0.0002354912219252581,5.571534384444121e-05,-3.2737747573105255e-05,-2.3813248141472536e-05,7.503529256295347e-05,47.44709369481132
2020-07-24 12:52:19.500,4.678509251675703e-05,46.78509251675703,0.002140080825240413,0.0010182999226011778,0.0004734336939373108,-0.0002391966707290852,-1.394203144311437e-05,-0.00027462301446116576,0.00024324514781706055,0.0002461635769544938,7.126339436126516e-05,-4.2114043564547976e-05,-4.5591424789915734e-06,1.4245554071495165e-05,56.71572515464328
2020-07-24 12:57:19.562,7.483500366236857e-05,74.83500366236858,0.0015365675733034435,0.000923306135079912,0.0004792094073706106,-0.00035696793729943693,6.835255567913472e-06,-5.676165993754038e-05,0.0002569838473387711,0.00017612624348846084,9.080891441476728e-05,-2.4609123909926388e-05,8.421409208150366e-06,-3.411742777252206e-05,62.06552752119317
2020-07-24 13:02:19.624,6.457648638445363e-05,64.57648638445363,0.002528454232709378,0.0007557381301639968,0.0004311151832299852,-0.00038555121796026635,2.404391222446816e-05,6.98493835775452e-05,0.0010612930239484659,0.00015483740092876798,7.618097193895517e-05,-6.389532656574722e-05,1.1087352036381377e-05,8.060480879088798e-05,57.57486031734587
2020-07-24 13:07:19.687,3.3313090905215156e-05,33.313090905215155,0.0012017748858969154,0.0008278857001100559,0.00038528035081102866,-0.00028716019180386783,-1.2008494653793596e-05,3.159957337892222e-05,0.0006410689300722177,0.000159705461638274,5.236011649220939e-05,-6.74273368010603e-05,-2.025372955789766e-05,0.0001336151377258383,50.586351693224934
2020-07-24 13:12:19.749,5.3869477790005736e-05,53.86947779000574,0.00117304010761829,0.0008683046000035425,0.00037813713522696023,-0.00025109784820415544,-2.7660360908628798e-05,-7.773658643853314e-05,0.00028683043902721727,0.00018486270774183366,6.675146120485775e-05,-1.828221937874852e-05,-1.2973211183798755e-05,1.816425523816626e-05,46.70454188612354
2020-07-24 13:17:19.812,5.2931056963149474e-05,52.93105696314947,0.0016119675863051788,0.001088420038832373,0.0005054281969215383,-0.00036569714750452943,-9.470637498716979e-06,5.117934353791542e-05,0.0007427063834925579,0.00011564947766066741,7.166655514663046e-05,-7.31008781761361e-05,-6.005560982529508e-06,6.038762043533588e-05,52.51273768506451
2020-07-24 13:22:19.874,5.073767830203804e-05,50.73767830203804,0.0012165674111755608,0.0008062432228266499,0.00040095088373145245,-0.00022043198005186883,1.789102255817094e-05,-0.00014440349299690595,0.000675560689519864,9.033731110348138e-05,6.052508037491681e-05,-3.255088420109601e-05,-5.329627061940123e-07,7.250308625827768e-06,53.46684398942091
2020-07-24 13:27:19.937,5.6731796703074934e-05,56.731796703074934,0.001661171458148379,0.0008879537332974321,0.0004248027670833645,-0.00026886045867980453,2.9055208473453726e-05,-0.0003144485205862755,0.00039269341982444393,0.00019415322848701885,6.394147788512698e-05,-2.5421731048575292e-05,-8.949990771573735e-06,9.076128709111276e-05,45.24049300825835
2020-07-24 13:32:19.999,2.82520040196618e-05,28.2520040196618,0.0017699610158525868,0.0008615911079947899,0.00037422812260012357,-0.0002888491162114311,5.16236683920295e-05,-3.529318057598107e-05,0.0010057244575242472,0.0002384838136680623,7.769557904407046e-05,-0.00010175020712369109,8.502264582413559e-06,3.3691194360967263e-07,40.51877256851994
2020-07-24 13:37:20.062,3.657251698282282e-05,36.57251698282282,0.0012316935203615519,0.0008610208137208918,0.00036032982296543094,-0.00021312407154486002,5.450110834145915e-05,-0.00011857338747895218,0.000582406696878217,0.00011755013773487938,6.994698502452795e-05,-3.009420236056007e-06,-1.3349625947507818e-05,-4.2379297445224486e-05,34.527905038911975
2020-07-24 13:42:20.124,3.8759194114251026e-05,38.75919411425103,0.0011033595773270928,0.0007094338650036596,0.0003700897592001169,-0.00018880866554733117,3.2189919979569236e-05,2.404985426611626e-05,0.0004960978553931648,0.00011448842207435856,6.512043519116444e-05,-5.170713316624787e-06,-8.169728490448096e-06,7.584257292977211e-07,44.00747061499593
2020-07-24 13:47:20.187,5.669070074791366e-05,56.69070074791367,0.0014275921811689022,0.0008420730819857066,0.00041262155945290697,-0.00031017686892240967,1.171423203669897e-06,-5.650774506409942e-06,0.0009745749421371883,0.00013673933663303593,7.563948242647267e-05,-6.309258732924035e-05,-8.278969135310901e-06,4.180776166122738e-05,38.731917826820414
2020-07-24 13:52:20.250,2.0745858618296283e-05,20.745858618296285,0.0011130889935499547,0.0009093408515872374,0.0003459240056240938,-9.014948511965133e-05,-4.599562331481153e-05,-5.552388067081223e-05,0.0007695370130157601,0.0001697746574827885,6.225424928140624e-05,-4.100489517827433e-05,1.005072533349235e-05,5.0358632998671764e-05,47.856255087508494
2020-07-24 13:57:20.312,6.613220589631527e-05,66.13220589631527,0.0015355446156814895,0.0009007974244377298,0.0003864264474918991,-0.00023956622819449455,-5.290664727274162e-06,1.7687404611261998e-05,0.0006113791789456381,0.00045500225100681676,6.764505394023143e-05,-4.540099354782283e-06,-1.414019780156067e-05,0.00010284058084106418,39.93567139716722
2020-07-24 14:02:20.375,3.292894967688984e-05,32.92894967688984,0.0012818118408390979,0.0007369742850943632,0.00034703887025259496,-0.00019889911643378294,3.3999469603393116e-05,-0.0001069484822299711,0.0004302429629449681,0.00013179263199830025,5.537969249525278e-05,-1.3167079487675195e-06,-3.941438602050617e-06,9.320178650858584e-06,44.668985859715015
2020-07-24 14:07:20.437,3.4945802005939665e-05,34.94580200593967,0.0009384442161169728,0.0006136238090731779,0.00030967194625805317,-0.00020819699813560914,8.484143010751176e-06,4.8831106174762295e-05,0.0006223833034463524,0.0001332381573683073,7.198689106593375e-05,-4.60404847817529e-05,5.723632776732362e-06,-3.794713591475093e-05,40.78729105014623
2020-07-24 14:12:20.500,5.448712146760891e-05,54.48712146760891,0.0010772535324955147,0.0007244291273338551,0.0003761829672856823,-0.00017185828780012539,-8.079637996908955e-06,-0.00011975330804682473,0.0006297622633683295,0.0001377253787686153,5.221839489929071e-05,-2.027929401311989e-06,-3.4023695398707947e-06,3.4649464107998546e-05,45.48504922685279
2020-07-24 14:17:20.562,4.7022224207009497e-05,47.0222242070095,0.0009785018097981113,0.0006664623471388636,0.0002847207248884184,-0.00016575217819838923,6.256724111166898e-06,-9.651413358692796e-05,0.0007279529419229468,0.0001146614940414079,6.704517964527422e-05,-2.4901813427936063e-05,4.8512557005573336e-06,-3.585758301199106e-05,53.33804845996955
2020-07-24 14:22:20.625,5.850479970528997e-05,58.504799705289976,0.0008645827395871987,0.0006071152873752203,0.00032602505309603914,-0.00016093045221872145,3.553750482249128e-05,-3.691730863972484e-05,0.0005554806314746036,0.00010485364788711765,7.269542905050603e-05,-8.93974110107944e-06,1.4842885315691908e-06,-5.018900408642082e-05,42.514815272082245
2020-07-24 14:27:20.687,2.2017421903947e-05,22.017421903947,0.0010305585698098516,0.000639897672757567,0.00029187086321928783,-0.00016448399991063337,1.7809801429972592e-05,-1.0477510025862897e-05,0.0007499612969751588,0.00013253244399960885,6.210171046887246e-05,-4.766373428575099e-06,-7.0871294668722765e-06,-9.568547363596465e-05,35.559173045470594
2020-07-24 14:32:20.749,2.6155297527174528e-05,26.15529752717453,0.0009115141101645013,0.0006467833001283732,0.00033869387393589944,-0.00019271586640607792,7.17030156478554e-05,-5.248686958757521e-06,0.0010116021878196742,9.392402990008847e-05,7.208731364497873e-05,1.462579618703817e-05,2.5248553771862807e-06,-5.3079982027005136e-05,25.891667813464423
2020-07-24 14:37:20.812,2.950228400927147e-05,29.50228400927147,0.0008326649322096117,0.0005552010570858976,0.0002440854231017003,-0.00010084343135403816,1.7538915239498156e-05,-0.00010351125899021231,0.0005397938092409903,0.0001575136687046031,6.86347921283715e-05,1.4252365805956344e-05,-2.7584574072488008e-05,2.116531800537758e-05,26.31064148159456
2020-07-24 14:42:20.874,2.3274342908337394e-05,23.274342908337395,0.0011167443648298558,0.0006132914009831438,0.00029020838893352923,-7.505125183896931e-05,2.4885041955692277e-05,-1.5280740903564455e-05,0.0005308049701703207,0.0001093152771328468,6.460951772822552e-05,3.272707389524041e-05,-1.6618887878269753e-05,-3.754221883508221e-06,23.03482237628853
2020-07-24 14:47:20.937,1.632784021125646e-05,16.32784021125646,0.0005512323470544311,0.0005502022984408141,0.00022244606420300354,-8.532256511621694e-05,3.8550684859680145e-05,-0.00012134578054856483,0.00039312041256373253,7.647736745331712e-05,6.530401518791033e-05,5.3583375772656486e-05,5.6495011435640616e-06,-4.331371575743218e-05,20.49569672803266
2020-07-24 14:52:20.999,2.188490706450385e-05,21.88490706450385,0.0008483875673859071,0.0005142000596232291,0.00027130515919024107,-7.454403838258004e-05,2.9950419862591095e-05,1.1904973251510846e-05,0.0004820140489225906,0.0001343595492965164,8.372862333259907e-05,7.368971236274645e-05,-6.67999592829019e-07,-5.063427238702959e-05,21.22931967811786
2020-07-24 14:57:21.062,2.5475211758593e-05,25.475211758593,0.0009204924078788417,0.0006310274327245887,0.00028590205970715143,-0.00017496071018224138,2.0368337275076186e-06,6.659025744611977e-05,0.0005667664103708919,7.815076994919293e-05,7.830384520412011e-05,3.371788314065832e-05,4.673642887580879e-06,-3.821478823182332e-05,22.44899210494255
2020-07-24 15:02:21.124,1.9986857491730526e-05,19.98685749173053,0.000704342676391248,0.00040308561299141964,0.00025651499214988645,-8.775586739112158e-05,5.16702309519357e-06,-8.814760821090298e-06,0.0007139129997531034,0.00010372234476345865,5.9388792385478665e-05,6.57209443640715e-05,-2.8021343231285307e-05,-0.00010347472927792713,22.312250496985495
2020-07-24 15:07:21.187,2.1474682240632672e-05,21.474682240632674,0.0006540438405508283,0.0004702869467106366,0.0002106330486247329,-7.732736686103343e-05,1.7137540624393562e-05,-7.609955507605377e-05,0.0006146602585113657,9.484080258306506e-05,6.776310383467211e-05,4.671637098658085e-05,-1.9780696843607103e-05,-2.890897012072447e-05,18.7902993615739
2020-07-24 15:12:21.249,1.4909358352358225e-05,14.909358352358225,0.000699902279922687,0.00043353667978572174,0.0002207316849406076,-0.00010673696751155675,-1.0147711843165005e-05,-8.419550004952832e-05,0.000614721978127005,9.327428931827808e-05,6.426307439568497e-05,3.4258144083091625e-05,-1.4503350696481203e-06,-9.664152707526546e-05,15.775907523095322
2020-07-24 15:17:21.312,1.0943681976294803e-05,10.943681976294803,0.0007145592105973135,0.00041726291721494533,0.0002357684248163016,-0.00017740494742068632,6.100813359653898e-06,2.3302068744081274e-05,0.0008335885557283392,0.00010426751285993301,9.789682788197242e-05,0.00014312065007575253,-1.799774952540484e-05,-0.000125660386516277,15.081568791986015
2020-07-24 15:22:21.375,1.9391666047304747e-05,19.39166604730475,0.0005488338130954546,0.0005181147300336287,0.0002008146375758947,-8.754383634013351e-05,-1.4207696012954046e-05,-8.999419281119826e-05,0.0006008632865778215,8.734787896090677e-05,5.2898222194651344e-05,5.938174905315127e-05,-1.2379169963917565e-05,-0.00011691389971814193,13.342574021872522
2020-07-24 15:27:21.437,9.692374042017743e-06,9.692374042017743,0.0006199004298252711,0.00043995543046728515,0.0001871807246540455,-0.00012746190344114223,1.6449377153761812e-05,-0.00010912527443599868,0.0006777386894929027,0.0001094254848880233,6.320574387283895e-05,4.780279113448945e-05,-1.4859868498405495e-05,-4.825024344108431e-05,14.724815623367343
2020-07-24 15:32:21.500,1.5090406780779264e-05,15.090406780779265,0.0005529015561906753,0.00044459849908855427,0.0001848103579226241,-8.623126602658299e-05,1.3077851330757746e-05,-9.310080398419759e-05,0.0008145984952784469,0.00012574488206784588,8.631601698467425e-05,6.408649680562852e-05,-2.6737522843299758e-05,-0.00010744687583823261,11.517538703100323
2020-07-24 15:37:21.562,9.769835286503692e-06,9.769835286503692,0.0005340115811873499,0.0003414150956195578,0.00018331429795881082,-9.794985401676389e-05,1.665219663834494e-05,-3.869418108661934e-05,0.0005133813714854837,8.343141140576049e-05,7.866695610533384e-05,5.9922453753878363e-05,-8.845347443598796e-06,-0.00011020955724718085,10.669885092442586
2020-07-24 15:42:21.625,7.149413210044528e-06,7.149413210044528,0.0005650840257814298,0.0003374980364278409,0.00015097750955454719,-3.434419148619583e-05,-7.4938865218718e-06,-0.0001305207446883605,0.0007730294686210629,8.818474591234146e-05,8.890766352406124e-05,0.00011590961115701003,-3.660023505882368e-05,-0.00014316244478413247,6.6588647083945665
2020-07-24 15:47:21.687,3.0573456286352064e-06,3.0573456286352063,0.0005202900080549234,0.00031794384083870135,0.00012496279925128584,-8.553471184987944e-05,2.4491074935889657e-06,-4.474259762795509e-05,0.0007147932191935801,9.594269780832432e-05,5.0207917032823446e-05,7.348505356008315e-05,-2.3839767075365974e-05,-0.00020497616932840476,4.5378779497679655
2020-07-24 15:52:21.750,3.406875010623889e-06,3.406875010623889,0.0004195761513172656,0.0002455186386504449,0.00013817359270476762,-9.2342662733498e-05,1.607456114931821e-05,2.2085827243395555e-06,0.0006400430703480024,7.85012551053159e-05,7.649781195350578e-05,7.179989084414111e-05,-2.2691486616011697e-05,-0.0001532341306970035,3.3746940982926588
2020-07-24 15:57:21.812,3.6598616556186058e-06,3.659861655618606,0.00035172005422193095,0.00021955801506942034,0.00010213699148770433,-3.7029530095652385e-05,7.390841711066135e-06,7.837045167540101e-06,0.000702939201334784,8.789168036757755e-05,6.342783622727083e-05,6.463394315425156e-05,-1.756479698577472e-05,-0.00018939248029958597,3.3145577885030786
2020-07-24 16:02:21.874,2.876936699266467e-06,2.876936699266467,0.00030365607966208506,0.00017489329437441728,8.258984442309883e-05,-5.703062725896746e-05,4.896955387835009e-06,1.765834066200628e-06,0.0004825995788287003,6.013356167688045e-05,4.625413043633329e-05,4.7050400897304664e-05,-1.5231124782660869e-05,-0.00011250310340577651,3.5057394076454442
2020-07-24 16:07:21.937,3.980419868050986e-06,3.980419868050986,0.000248634226017538,0.00022859029357632466,8.053232747265958e-05,-3.828274612684459e-05,1.0405639638215849e-05,-3.6462845409254976e-05,0.0005218146994358438,0.0001584725171321291,6.024738375626797e-05,5.643189937370352e-05,-6.098962481241957e-06,-3.381261833752694e-05,3.3504461743352123
