time,eps,shear,uu_turb,vv_turb,ww_turb,uw_turb,vw_turb,uv_turb,uu_wave,vv_wave,ww_wave,uw_wave,vw_wave,uv_wave,smoothed_shear
2020-07-17 19:50:18.750,8.127910998906643e-05,81.27910998906644,0.000445142091285078,0.00048291746479726526,0.00019558506130223425,-3.854019896817672e-05,-2.5567006788015877e-05,7.70204815827845e-05,8.789188105094017e-05,7.907413328274257e-05,2.984232371621978e-05,-2.988388432496323e-06,-2.124085212129872e-06,9.418454018707743e-06,50.30702524668064
2020-07-17 19:55:18.812,2.9808917238635492e-05,29.808917238635495,0.0002824631060359848,0.0003223648553115755,0.00016960446779616678,-4.367962291218155e-05,-1.652457695922536e-05,7.230149271546413e-06,7.283602502458102e-05,7.31543079623272e-05,3.7418800172073444e-05,-1.1042287813863868e-05,-9.450855261009086e-06,1.4956782935220442e-05,62.38286808193602
2020-07-17 20:00:18.875,7.606057701810617e-05,76.06057701810617,0.0005583591940002663,0.0005289422536838808,0.00023181415123556473,-5.8502261666245695e-05,-6.328367741924915e-05,0.0001217581280983512,8.839494447609837e-05,0.0001038316717216788,3.377097548842345e-05,-7.413272640647096e-06,-7.604532920351419e-06,1.192141547300055e-05,47.4540264556962
2020-07-17 20:05:18.937,3.6492585110346996e-05,36.492585110347,0.000746498487247758,0.0004405660575830248,0.0002096552745931993,-0.00012990651175346648,-5.7411095705631154e-05,0.00014566988045284541,7.449061230989554e-05,7.296551892196695e-05,2.751250128555971e-05,-3.3513829846696773e-06,-3.1192550898421646e-06,9.389308503290081e-06,57.75271206613343
2020-07-17 20:10:19.000,6.070497406994718e-05,60.704974069947184,0.0005022629043531167,0.0004777722625531391,0.00024108302917260894,-9.500632807012148e-05,-6.510722796208433e-05,9.688786130239565e-05,9.266364368731518e-05,8.31817946477337e-05,4.152979698083908e-05,-6.756272624142012e-06,-1.6977800194800704e-05,-5.295788944431733e-06,73.66239931842937
2020-07-17 20:15:19.062,0.00012378963877499396,123.78963877499397,0.0007356256162913094,0.000543157553640992,0.0002793141814510665,-0.00011246663813157067,-6.199544765305063e-05,0.0001905832845978919,0.00010851331765929407,0.0001008473450196382,4.688026281357365e-05,-1.2422259925830961e-05,-4.272459104919041e-06,1.8388676884793832e-05,100.10757153362157
2020-07-17 20:20:19.125,0.00011582810175592357,115.82810175592357,0.0005138796331733872,0.0005686063254190038,0.0002800826079026409,-6.889484173678383e-05,-4.534645980623859e-05,0.0001426318467110254,0.00018436343685716345,7.494979593999576e-05,5.0979907328945606e-05,-1.4247612636776253e-05,-6.873874260594611e-06,1.5610378198652894e-05,96.34731124769705
2020-07-17 20:25:19.187,4.942419321217365e-05,49.424193212173655,0.0006356905590402784,0.0004786382284204917,0.00021478410627698012,-7.634762648711047e-05,-2.33813079962687e-05,0.00016344970892155864,0.00017729027084225772,8.819427277681683e-05,3.66298580034189e-05,-2.011777047923424e-05,-1.1922826751556001e-05,2.2947834836181158e-05,73.86304801721967
2020-07-17 20:30:19.249,5.633684908356185e-05,56.33684908356186,0.00046467692520196975,0.0005546373437081095,0.000269687118639441,-5.670586851489135e-05,-7.419805838176655e-05,0.0001311060511671859,0.00021831996795853675,7.753083750333633e-05,5.56394582117429e-05,3.11123549683804e-06,-6.327226612724133e-06,-1.3304506388254384e-05,73.89387033124972
2020-07-17 20:35:19.312,0.0001159205686980137,115.92056869801371,0.0010922049896906105,0.0007246367520883682,0.00030578437814456034,-9.92864097491014e-05,-3.593041223390732e-05,0.0001890873186659019,0.000631733054447912,8.690530219746456e-05,5.3188628991889795e-05,-5.2379697374878725e-05,-2.7162517137587025e-06,6.714338266887384e-06,73.96181434909539
2020-07-17 20:40:19.374,4.962802526571066e-05,49.62802526571066,0.0006466523825636475,0.0005683195333746259,0.00026067510903060993,-0.0001257059582823315,-2.7484455952140816e-05,0.00011969316611002937,0.0003784749008645886,0.00010628762926848444,5.797832800967463e-05,-1.9019841285889445e-06,-1.2381378551081424e-05,-6.084511130199244e-05,71.10728261381135
2020-07-17 20:45:19.437,4.777325387770973e-05,47.773253877709735,0.0007829577971298131,0.0005521310356510147,0.0002822997137894507,-0.0001400008576470557,-1.6056411771824283e-05,0.00010497059637757186,0.00037789816457980084,0.0001279492894972683,4.844241322920926e-05,-5.0729251420780295e-05,-3.175876028517931e-06,1.5632776473566944e-05,45.75865361614436
2020-07-17 20:50:19.499,3.9874681705012736e-05,39.87468170501274,0.0007675786257296091,0.0005289349445365907,0.0002282504573910646,-0.00011093103161187357,-1.940761333538666e-05,6.286167982658624e-05,0.0003360700218939229,8.681442907957397e-05,3.3360055077182086e-05,-6.318919321303447e-06,-1.775437067841599e-06,-4.8598538643838725e-05,38.78150399559468
2020-07-17 20:55:19.562,2.8696576404061628e-05,28.69657640406163,0.0008636140468552458,0.0004760076927114679,0.00023650506105620125,-0.00015100941788612947,9.872312767936877e-06,4.822857017586224e-05,0.0005356485244748161,8.561926000543618e-05,4.210042577191879e-05,-4.038292414653749e-05,8.681864291748814e-06,-9.241001329273718e-05,34.07350404603019
2020-07-17 21:00:19.624,3.364925402901623e-05,33.649254029016234,0.0009486576092696248,0.0005072887996460145,0.00022384294317168426,-0.0001037049423037272,-9.821777433048288e-06,6.0345058047138926e-05,0.0005613115405160878,0.0001442479084868795,6.295539251826408e-05,-2.834243058226486e-05,-1.0904851786152453e-05,-9.673042904686474e-05,36.280233651038266
2020-07-17 21:05:19.687,4.649487052003698e-05,46.49487052003698,0.0007135806381254904,0.0005981915270227775,0.00027179974532967475,-0.0001206506143486437,-6.288398578233234e-05,0.0001088559709776903,0.0005219516450610327,0.00012391181926009844,7.015483307471317e-05,-3.4769492406794843e-06,-1.8698381096980595e-05,-7.057666238060372e-05,36.719367933598996
2020-07-17 21:10:19.749,3.0013979251743813e-05,30.013979251743816,0.001111115712422888,0.0005603776885714929,0.00024142462069435853,-0.00015603541840933968,1.9584302230987505e-05,5.083317427775651e-05,0.00066158495936737,0.000162040334735457,5.745147766460812e-05,-1.580552619695477e-05,-4.763087162855183e-06,-0.0002260002090837493,35.89433570136138
2020-07-17 21:15:19.812,3.117415733230339e-05,31.17415733230339,0.0005980683350531937,0.0004730112959029011,0.00022220255493363554,-0.00014499547399999835,-1.9204347250144787e-06,-1.472859567701404e-05,0.0004891632137859411,0.00011054593243659695,5.6427215017837655e-05,-2.9939545495509e-05,3.2354312559174997e-06,-0.00014470378371918407,29.336746650278943
2020-07-17 21:20:19.875,2.6822103366789678e-05,26.82210336678968,0.000767619573384205,0.0004929178515172942,0.00021574843474097896,-0.00013790399846668253,-2.257811755678154e-05,5.007895137891514e-05,0.0007932024511365358,0.00017202906603376434,4.4736170468912525e-05,-1.7511353687325804e-05,-4.037547761309419e-06,-0.0001512863117737145,30.420794672952212
2020-07-17 21:25:19.937,3.326612331976362e-05,33.26612331976362,0.0006832438579616137,0.0006014656787191969,0.00029365295008195087,-0.00011593358454177793,-2.8602445207392933e-05,4.470092738679026e-05,0.001058846982561041,0.00018812737776235748,7.146736513593493e-05,-2.250262126288949e-05,-1.0786808254563892e-05,-0.0002946512230782558,25.771565651840532
2020-07-17 21:30:20.000,1.722647026896835e-05,17.22647026896835,0.0011506841573739397,0.000432436768913309,0.00019355823073023852,-0.00018240884213610912,1.268764191275545e-05,-6.724156394448569e-05,0.0005860152426079856,0.00015347736518679257,5.475944220153232e-05,6.350355577589424e-06,-1.6501132482085703e-05,-0.00017326369588503823,21.900164580957824
2020-07-17 21:35:20.062,1.5207900154141555e-05,15.207900154141557,0.0006439877588042426,0.00040983479425791316,0.00023332980507038511,-0.00017195034036246015,1.8156660194407145e-05,-6.051098508543948e-05,0.0007818156533538576,0.00016443598229620978,5.423041505594893e-05,5.2681875109447905e-05,-3.273579181603762e-05,-0.0002504196981653541,14.364049851873832
2020-07-17 21:40:20.125,1.065777913251164e-05,10.65777913251164,0.0007121202738425159,0.00039835072491913455,0.00012374369125068267,-8.115749217891973e-05,1.9974034366664993e-05,9.631704843164808e-07,0.000732334011231352,0.0001444132833565069,4.238616275845816e-05,-2.1027108672625485e-05,-1.9271025061838437e-05,-0.00015667085459750754,12.328792188957422
2020-07-17 21:45:20.187,1.1120697280219114e-05,11.120697280219115,0.0006468956403584353,0.00048798896251349986,0.0001854272728178504,-6.847219045779777e-05,-1.0634241365938402e-05,-2.7773329335452186e-05,0.0010172800296593628,0.00026538090466373657,5.9364819409217565e-05,4.3264326564101815e-05,-3.103345527954039e-05,-0.0003782560969256236,11.414158725432165
2020-07-17 21:50:20.250,1.2463999763565782e-05,12.463999763565782,0.0005205773031465534,0.00041011189583268506,0.0001661590593489153,-0.00010589104512181196,-2.4775494824943487e-05,-5.000655610978775e-05,0.0011253388822983236,0.00018276084682696174,6.4876060324634e-05,4.4605205640760555e-05,-1.6436539894282106e-05,-0.00036411309687197767,12.436237874132212
2020-07-17 21:55:20.312,1.3724016578611787e-05,13.724016578611788,0.0006620457288858569,0.0004219545514347208,0.0001621286349799633,-0.00013429574649182578,8.14539993395946e-06,-9.107911431798818e-05,0.0007050998680570972,0.00012708261323834212,6.191274698014031e-05,-2.9594285858261725e-05,-3.1873368903176528e-06,-0.0001824026693294149,13.54462010753899
2020-07-17 22:00:20.374,1.4445843980439446e-05,14.445843980439447,0.0004446936911765473,0.00041257231068117,0.00018521041459396452,-7.413795168376787e-05,2.2433222165929608e-05,-1.8139305180263188e-05,0.0008377424581993615,0.0001968836092999032,5.815276407013148e-05,-4.650370604208299e-06,-5.708416172113682e-06,-0.00031053924976419617,12.420560943541993
2020-07-17 22:05:20.437,9.091822271574789e-06,9.09182227157479,0.0004489917095277386,0.00031498062035509685,0.0001539354320632671,-0.00011434811919203405,-1.7878154017370242e-05,-1.7604009703875883e-05,0.0007767986969451316,0.0001678862093030436,4.970505013211138e-05,-2.0495343754042243e-06,-1.5535149652789584e-05,-0.0002720713973029286,10.74493701006744
2020-07-17 22:10:20.499,8.697144778188138e-06,8.697144778188138,0.0003886214805815683,0.0002879502567940908,9.506664772440055e-05,-5.6780765528275965e-05,1.615242529241573e-05,6.218326849721705e-05,0.000625442333019481,0.00012116461680411888,4.237979772450009e-05,7.884468673495108e-06,-2.276968721530417e-05,-0.00015015895324531055,8.349916949235583
2020-07-17 22:15:20.562,7.2607837979438696e-06,7.26078379794387,0.000441268980949727,0.00029244018765361653,9.450126627802264e-05,-6.215285963141103e-05,3.813497451892949e-05,-2.196566559912827e-05,0.0007921086867898985,0.00020845357441137775,4.7194408909216494e-05,1.788227105498275e-05,-2.7278412137916035e-05,-0.00018821371908111627,8.233905340351567
2020-07-17 22:20:20.624,8.743787444922743e-06,8.743787444922743,0.0005185239937543301,0.00040753714205195714,0.00012523267739375117,-7.717728836861189e-05,-3.126978273222986e-05,2.6091330168928894e-05,0.0008893937417683255,0.00012680990830717245,6.375514444642345e-05,7.922386980209538e-06,1.8561737550048077e-07,-0.00018739542459778123,7.7200321526126885
2020-07-17 22:25:20.687,7.155525214971503e-06,7.155525214971504,0.0003184779658825782,0.0003184378888220207,0.00010853967887037712,-4.0893031841136894e-05,1.493104897110042e-05,1.1727530510164113e-06,0.0008440638123657377,0.00021782431192781602,6.433864254073054e-05,2.0021145109994025e-05,-2.563619261316098e-05,-0.00033165790828532023,6.428790832971214
2020-07-17 22:30:20.749,3.3870598390194456e-06,3.3870598390194457,0.00023732766101904485,0.00019122163371964557,6.184721630512368e-05,-2.915291065619696e-05,4.8953256022973465e-06,-1.9830497290302255e-05,0.0007668104422896628,0.00013797186082882253,3.719770849802406e-05,3.100064900144585e-05,-8.729092486590053e-06,-0.00023070848103642945,5.262066829933458
2020-07-17 22:35:20.812,5.243615435809472e-06,5.243615435809472,0.00023240806029601742,0.00025768690575296907,9.102351435785916e-05,-4.759123600501863e-05,-9.795010503965011e-06,-1.191118384288569e-05,0.0009590948311892284,0.00019259248888573802,5.632182309152275e-05,5.127267152773699e-05,-1.087053638285151e-05,-0.0003516768561969681,4.062267848660493
2020-07-17 22:40:20.874,3.556128271152609e-06,3.556128271152609,0.0004245286462879004,0.00022800985059890413,0.00010212390072834301,-0.00010843934635854252,2.8250371195168843e-05,-1.029688226409766e-05,0.0008354026653873995,0.00022904195402634502,5.149615004331806e-05,-1.828270522491697e-05,-2.0890962898402995e-06,-0.00030059341680285865,3.682653324991808
2020-07-17 22:45:20.937,2.2482162680133895e-06,2.2482162680133895,0.00023932970966222364,0.0001793543332076701,4.687386046567444e-05,-3.496590392140524e-05,-2.6458753478705584e-06,3.415158524896145e-05,0.0007678078002002439,0.00017980866278040093,4.840726599688344e-05,4.254291958045539e-05,-2.546961971737135e-05,-0.00032478442331825035,2.6076885763999402
2020-07-17 22:50:21.000,2.0187211900338706e-06,2.0187211900338706,0.0002224652822148406,0.0002299329525706039,6.576956264327023e-05,-6.176705217861963e-05,1.0320775762388168e-05,2.605122677928166e-05,0.00073158213795062,0.0002716955147234331,4.014995726509054e-05,1.8862509806635218e-05,-1.1784560862752601e-05,-0.00038936323260055475,1.7156208416097527
2020-07-17 22:55:21.062,8.79925066782046e-07,0.8799250667820461,0.0001259403949615243,0.00010633364023229655,2.920647394978696e-05,-5.1833551280006785e-06,4.5843102981158396e-06,2.7920282743242458e-05,0.0008502645391022901,0.00039694801934687105,4.505599488945587e-05,6.60575347934648e-05,-5.620350463416822e-05,-0.0005105380089873301,1.2798891569714537
2020-07-17 23:00:21.125,9.410212140984926e-07,0.9410212140984927,0.00017674253767747383,0.00010280899971434055,2.975953018473574e-05,-1.110506624326416e-05,9.294983191887063e-06,-1.1976839722679144e-05,0.0005676951189803978,0.0003230750832845748,3.8643128250180586e-05,3.394161631804061e-05,-2.7575220491037923e-05,-0.0003678036583708785,0.9745235741925692
2020-07-17 23:05:21.187,1.102624441697217e-06,1.102624441697217,0.00012796153477914886,0.00012421734694311086,4.060801664120219e-05,-9.659494854882944e-06,-1.2537733657185798e-06,1.7352860622773197e-05,0.0007749456039055978,0.0005726447432494144,4.737443083783439e-05,4.980170782905481e-05,-4.026792901162565e-05,-0.0006249360885901793,0.7966613323952925
2020-07-17 23:10:21.250,3.4633834139021583e-07,0.34633834139021585,0.0001184181647214289,9.213495256590824e-05,2.4364942062576168e-05,-1.3474043234911431e-05,3.037717899535816e-06,2.5877831628296622e-05,0.0005597451740479963,0.00047613557266278653,4.6300698125220455e-05,4.6646712428591896e-05,-4.0121757457534016e-05,-0.0004535093325195921,0.6192742599658149
2020-07-17 23:15:21.312,4.088599968100595e-07,0.4088599968100595,9.994856165059744e-05,0.00011081990175142287,2.5439725463867055e-05,-1.0213917454253755e-05,1.408930846282121e-06,3.127965609741407e-05,0.0005432320082727015,0.0007840300242568,5.097506758437207e-05,4.766249993072234e-05,-7.455517669181096e-05,-0.0006077957920175228,0.31384569430919274
2020-07-17 23:20:21.375,1.863387447273508e-07,0.18633874472735082,9.388062585609686e-05,6.890401463931189e-05,1.6127990362660556e-05,1.9032013604598609e-06,4.973528874359464e-06,1.675371411928634e-05,0.00045864340945677573,0.0007534511033936842,4.749370808683084e-05,2.995957770984801e-05,-6.25408288339327e-05,-0.0005515306602135594,0.2349894223544309
2020-07-17 23:25:21.437,1.0976952552593045e-07,0.10976952552593046,0.0001105133856134515,5.000104109391459e-05,1.1875914010351843e-05,-2.2672036012194268e-06,4.676752279645141e-06,2.4525768837675477e-05,0.00027881271723606316,0.0009972396701429147,4.815282006246024e-05,1.5802567906477787e-05,-2.691174942451777e-05,-0.00047974797830463174,0.1528517538522659
2020-07-17 23:30:21.499,1.624469913035644e-07,0.1624469913035644,0.0001371112320025674,4.6777462283808865e-05,1.3326426898863835e-05,-5.26692025062391e-06,8.485265032104683e-07,-1.3485166760550998e-05,5.3390349043180876e-05,0.00095696810864967,3.5654684948984766e-05,4.502941913839519e-06,-6.56290543234818e-06,-0.00013182794943330901,0.6871771487009787
2020-07-17 23:35:21.562,1.789314929273489e-06,1.7893149292734891,0.0002179121471797265,0.00012457865757675702,5.2356696773230576e-05,-1.3135701179297744e-05,1.6090104050447594e-07,-2.9671183960268487e-05,8.68491834506371e-05,0.0007811679890798548,3.409486712917979e-05,-1.1673345948675635e-06,5.350558650276345e-06,0.0001413868155607001,0.8333171047721392
2020-07-17 23:40:21.624,5.481893937394121e-07,0.5481893937394121,0.00011478555594046485,8.562485339596977e-05,2.381113170962084e-05,2.769350910793094e-06,5.535596219976738e-07,-1.7842565117082954e-05,0.00029724502003103983,0.0006669183686013783,3.381115759107227e-05,8.206419017730975e-06,1.9354763275419734e-05,0.000387256953599678,0.8978299852846221
2020-07-17 23:45:21.687,3.5598563284101275e-07,0.35598563284101276,0.00014594276995319103,0.00010844860642721379,1.820718223333093e-05,-8.226020565930284e-07,5.477411874312558e-06,-4.169239052500266e-05,0.0004531065988868903,0.00045152979766782165,3.90665289109217e-05,2.4286287191482913e-05,2.448328040074287e-05,0.00041040466933224236,0.5430051453423872
2020-07-17 23:50:21.749,7.248404094467848e-07,0.7248404094467847,0.00016401831061157887,0.0001477172354051991,2.6952029552307404e-05,-1.7508754921655667e-05,-2.70440665685137e-06,-4.615408884852233e-05,0.0005008718702810545,0.0004405061015102247,2.859309670532675e-05,6.0404531471530525e-06,1.2911320663475958e-05,0.0004362885113614945,1.1042581449221356
2020-07-17 23:55:21.812,2.231948392478657e-06,2.231948392478657,0.00023363582757079655,0.0001950953685952539,6.180558703650118e-05,-2.6943969049703128e-05,-4.650856365373443e-06,-7.665699191619394e-05,0.000494900254370738,0.0003035492289530843,3.425052206115441e-05,6.6455860756116806e-06,9.612720182409338e-06,0.00032733790288733605,7.653357836420823
2020-07-18 00:00:21.874,2.0003284707337073e-05,20.003284707337073,0.000321824397779397,0.00033263043308306826,0.00011434463614297024,-3.959274299474783e-05,2.1587396719299825e-05,-9.122884227895508e-05,0.0010492374812065123,0.0002175233435826956,4.551060697301112e-05,-1.1775350131446309e-05,1.409809740951911e-05,0.0003048961332616583,17.523228178434696
2020-07-18 00:05:21.937,3.033445143548841e-05,30.33445143548841,0.0005568976988289392,0.00040624522247996046,0.00014396490631948924,-9.394904758092804e-05,2.568152693263232e-05,-0.00018361615976710699,0.0011643814194451378,0.00019163172485350512,6.978631068930188e-05,-3.69654206088618e-07,3.212826531826974e-05,0.0002702772979741556,22.278018557292878
2020-07-18 00:10:21.999,1.6496319529053193e-05,16.496319529053192,0.0005473654295570277,0.00040259533656732886,0.00012249237884311536,-7.946856025583217e-05,2.7586242412786262e-05,-0.00015253968049575993,0.0009346889590152312,0.0001839404848314446,4.73728047214424e-05,-3.8071273258850784e-05,4.4740455328977874e-06,0.00018855187987586468,26.421526523608758
2020-07-18 00:15:22.062,3.243380860628472e-05,32.43380860628472,0.0006442222381949173,0.00047694308852352306,0.00016232469462111718,-8.755063601240996e-05,3.2242422604416346e-05,-0.00019723048198866595,0.0009605808606033096,0.00017575070225364986,4.6599995478935814e-05,-7.248368096335152e-06,8.005129470653134e-06,0.00023864519591634668,43.332293562371945
2020-07-18 00:20:22.125,8.106675255177796e-05,81.06675255177797,0.0006706504553551151,0.0006569598894457322,0.0002691857090019125,-0.0001430706878789594,6.72898808561763e-05,-0.00010934989525342173,0.0010466432231735214,0.00023530989563862244,7.668313979143845e-05,-1.166245015272738e-05,2.9018401014637372e-05,0.00030726883684653627,65.79220669599175
2020-07-18 00:25:22.187,8.38760589299126e-05,83.8760589299126,0.0009115712373953577,0.0006520689153010868,0.0002688483891084743,-7.262939600753382e-05,1.5122063271385024e-05,2.587528042039336e-05,0.0009734048123430742,0.000289982028355995,6.907944044207054e-05,-1.3722751559913938e-05,-1.0728200539438548e-05,0.0003116620312966301,130.70743551417968
2020-07-18 00:30:22.250,0.00022717949506084845,227.17949506084847,0.0009401354195061223,0.0011139531358236874,0.0004175048402621915,-0.0001002550600738918,6.543738296350957e-05,-0.00011177058646346824,0.0012094602705701267,0.00026605151783715267,0.0001252001187724833,1.3911006818318889e-05,5.587923652236858e-06,0.000247649370138659,164.4530324703828
2020-07-18 00:35:22.312,0.0001823035434203874,182.3035434203874,0.000972679040717861,0.000965645486591384,0.0004039042278462377,-9.731038359086605e-05,3.588404915265216e-05,8.384870434262051e-05,0.0012914064822509802,0.0001894185862089948,0.00011954059045424843,-3.6751248178929414e-05,5.666881642743817e-06,0.0001798037453054278,234.6027810330401
2020-07-18 00:40:22.375,0.00029432530461788437,294.3253046178844,0.001128744555623188,0.0012075791534332822,0.0005597336475990931,-0.00012910915490755879,-2.4781716942832127e-05,9.823428190713026e-05,0.0008810382238292054,0.000303934835334609,0.0001321746805546076,-7.238293186747954e-05,1.2320798063588358e-05,0.00020020335320491652,279.61727210028084
2020-07-18 00:45:22.437,0.00036222296826257075,362.22296826257076,0.0016240752693586862,0.0012460365481755907,0.0005458003716012759,-0.0001493452345276111,4.9420282706943235e-05,-0.00019749597979212371,0.0010669105361436097,0.00023260047340467098,0.00010952006803921999,-7.817343351684921e-05,5.957454434577055e-06,0.00013937410632583577,284.61343456983036
2020-07-18 00:50:22.500,0.00019729203082903603,197.29203082903604,0.0011519675361108864,0.000863864291855749,0.0003528426879738518,-0.00010255411447137641,-2.22972442089229e-07,9.044454580608207e-05,0.0009310582204034064,0.00021304723547188744,7.630662091767802e-05,-2.586924909490189e-05,1.0804821019626354e-06,8.881453862269035e-05,230.6291027791101
2020-07-18 00:55:22.562,0.00013237230924572355,132.37230924572356,0.0014140691964249386,0.0010350656346753756,0.00041718525069957605,-0.00018365377993875918,-1.4645429120567127e-05,0.0002159247528002703,0.0015913718285742128,0.00026872453786835486,9.946495052020643e-05,-4.4138130142347945e-05,5.935842480068173e-06,0.00030672084099420236,180.1085416033286
2020-07-18 01:00:22.624,0.0002106612847352263,210.6612847352263,0.0019432108275077716,0.0013683565238699622,0.0005323565400092151,-0.00022770737318817552,-7.823630163727703e-05,0.00025736845075577315,0.000992218317580055,0.00023874325181756035,0.00011491033494159793,-2.998671161171772e-05,-1.774900350165482e-05,0.00013816700374138648,197.24425895584204
2020-07-18 01:05:22.687,0.0002486991828865763,248.6991828865763,0.0020139777067751997,0.0013395678253093572,0.0006006838447659144,-0.000193336964304958,1.4982478772872578e-05,0.00039384804562015433,0.0012401109058188002,0.00030545985703054826,0.00014727652648020568,-2.1813415462100547e-05,2.1672670574617056e-05,9.629768370443904e-05,255.23625583521388
2020-07-18 01:10:22.749,0.000306348299883839,306.34829988383905,0.0014499521559983041,0.0013464075652995261,0.0006360506230194198,-0.00020219818232149997,-7.09586804635794e-05,0.0002677184897371857,0.0009791674497690737,0.0002349979405973438,0.00011787995991600728,-9.59871938641064e-05,-3.32721165695463e-05,0.000183270792597013,256.5798309250183
2020-07-18 01:15:22.812,0.00021469201000463964,214.69201000463966,0.0019397535649330103,0.001375021464851179,0.0005644286438456996,-0.00034130968723545814,-3.5860649385271846e-05,0.0002270190674288288,0.0011950687028266394,0.0003380264534111959,0.00010789031233267104,-2.2208351620111152e-05,-5.248289271800935e-05,4.0624522389875914e-05,221.6315519624335
2020-07-18 01:20:22.874,0.0001438543459988219,143.85434599882188,0.0017475162307308309,0.001386334378669163,0.0005715187145562691,-0.0002815409891568355,-0.00010918992328675345,0.0004654574411220812,0.0010970421392264844,0.00017256326425372717,0.00010735460410207231,-7.330121140389585e-05,-1.457114047711547e-05,0.00013325030324123257,217.3520384035519
2020-07-18 01:25:22.937,0.00029350975920719425,293.50975920719424,0.0019603838412955463,0.0016054127394665102,0.0007578034086730795,-0.00021519821146623566,-2.2914893320831958e-05,0.00039175847633582286,0.001161519926685089,0.0004269641229743317,0.00015736462638541463,-8.817458713135169e-05,-1.1031720359860472e-05,0.0002431771954314393,173.63767987422986
2020-07-18 01:30:22.999,8.354893441667352e-05,83.54893441667352,0.0017282911553196973,0.0009123680535418318,0.0005153325821279576,-0.0003152551544325524,5.642585994045563e-05,0.00015942936249852067,0.001016616934365199,0.00020187554034472086,0.00010284749394879873,-5.943553918985121e-05,-5.4236597252519434e-05,1.7372638092573e-05,205.40457747156427
2020-07-18 01:35:23.062,0.0002391550387908251,239.15503879082513,0.0014427665404373826,0.001318725722422167,0.0005173185800590006,-0.00017967980725276154,-4.994727712629287e-05,0.00020790175499138771,0.0008978038299632937,0.0001943455825213488,0.00011231922718308531,-3.02872092745603e-05,2.358872444632022e-06,0.00013169170126271844,235.193980188464
2020-07-18 01:40:23.124,0.00038287796735789333,382.87796735789334,0.003002442783022694,0.0015920583201972406,0.0007630743759144548,-0.00033801551518059295,-8.539547315512233e-05,0.00030972551454491027,0.0012788830233022093,0.000332134066899595,0.00012688145876560067,2.6336679108429013e-06,-1.579201590890677e-05,3.5441385584419987e-06,267.324005943617
2020-07-18 01:45:23.187,0.00017993901168213266,179.93901168213267,0.0020207005231541735,0.0014417534953777072,0.000623516247535478,-0.0003269225846447715,-0.0001696940217854334,0.00047717056211695434,0.0011610843401142754,0.00031529700693783944,0.0001772014338314622,-0.00017074042455786473,-4.2798515695021285e-05,0.0002776839735356098,222.1899275698839
2020-07-18 01:50:23.250,0.00010375280366962574,103.75280366962575,0.0020322695548638647,0.0010717750869840615,0.0005399344872473881,-0.0003422194081849822,2.7535795987815923e-05,4.570384662782746e-05,0.0011045151852852825,0.0001713765276680538,9.502455551900795e-05,-2.288466080136498e-05,1.126133777634477e-05,4.036623666372593e-05,193.23125354088384
2020-07-18 01:55:23.312,0.00029600194527089324,296.00194527089326,0.002156656534549551,0.0017446758961247877,0.0008503560616119247,-0.0003728326216076254,-0.00012778835567014556,0.0002809594429100942,0.0009249315033438856,0.0003137114514326273,0.00015405047866114477,-0.0001020670898698962,-5.856080635534859e-05,0.0001855197248784246,251.99282652818843
2020-07-18 02:00:23.375,0.0003562237306440464,356.22373064404644,0.002236607944165238,0.0018215352226544058,0.00080655027183488,-0.00023371789615763143,-9.95496502175837e-05,0.000449003261415045,0.0006420073013969664,0.0004093100654103252,0.00014965498540359573,-7.838625704376236e-06,-5.0794781053305855e-05,0.00015646987475405425,268.6075738463942
2020-07-18 02:05:23.437,0.00015359704562424296,153.59704562424298,0.0020701957348266582,0.0012593599311958195,0.0005736011133395672,-0.00035567198376024276,-5.03760402131879e-05,0.00019051518923088727,0.0006829714213744569,0.0002079748655021778,0.0001029050992301812,-3.1687182783865073e-06,-3.983259360668918e-06,-2.6323828583779404e-05,287.3597135819013
2020-07-18 02:10:23.500,0.00035225836447741444,352.25836447741443,0.0017742526487986915,0.001822604933223178,0.0007684543740415968,-0.00018794460266211897,-8.147441549908363e-05,0.0004981753878974475,0.0004429928534345393,0.0003251485386926548,0.00012769353521495884,-4.0029944354036477e-05,-4.002989727347594e-05,9.615725323278752e-05,221.94008522846696
2020-07-18 02:15:23.562,0.0001599648455837435,159.9648455837435,0.0013733198486032968,0.001045165942062462,0.0005178977626139309,-0.00027544801428888835,-0.00010319721402267089,0.00039120284864155503,0.0004483262626303862,0.0001919920663704335,9.174516972499232e-05,-4.965927547262772e-05,-3.290104741323777e-05,3.668674459095375e-05,209.27708842119918
2020-07-18 02:20:23.625,0.00011560805520243958,115.60805520243959,0.0014981623693558898,0.0011734020312006567,0.0005998173098705714,-0.0003462377742986081,4.7805022203617275e-05,0.00018640208263021103,0.0009666485940851282,0.00031472572258931024,0.00010441376224135965,-0.00013827500876618164,2.327039334548019e-05,0.00011070997438949983,202.7191963805717
2020-07-18 02:25:23.687,0.00033258468835553205,332.5846883555321,0.00202757971874037,0.0019444244676173764,0.000853482791473056,-0.00034385140945331565,-0.00016029333466804644,0.0007215517288192317,0.000574785081393799,0.0002991137966066985,0.00015070472143435929,-3.595030240664085e-05,-9.645927756977245e-06,8.4473982652727e-05,202.5590459517408
