seconds,1.21,1.6,1.89,2.23,2.63,3.11,3.67,4.33,5.11,6.03,7.11,8.39,9.9,11.7,13.8,16.3,19.2,22.7,26.7,31.6,37.2,43.9,51.9,61.2,72.2,85.2,101.0,119.0,140.0,165.0,195.0,230.0,273.0,324.0,386.0,459.0
5998,0.0,0.0,0.0,0.0093325146666666,0.1338925166666666,0.51766285,0.4368023,0.3382226333333333,0.6130814916666668,0.9957552333333336,0.84289685,0.7000833083333333,0.62594255,0.6910387583333333,0.7899754583333334,0.9413358333333334,1.005581125,1.1497980250000002,1.100280925,1.1143023333333333,1.127692375,1.2839392666666667,1.6343469166666664,2.1061204166666667,2.2320905916666667,2.2921233666666665,2.305944133333333,2.29010475,2.2975950166666665,2.4767298666666666,2.7966586766666666,2.7986279924999997,2.3451801750000003,1.8501838235833328,1.3857331541666666,0.5781552413333332
6299,0.0,0.0,0.0,0.0099532874166666,0.1426593333333333,0.5518052999999999,0.4653785916666667,0.3620827916666666,0.663818775,1.0959946333333337,0.9475275083333334,0.8084620083333334,0.7421295500000001,0.8433168916666667,0.9891403416666668,1.198894458333333,1.2891513916666668,1.466625,1.3838039166666667,1.3738683166666668,1.3621692416666669,1.5082754166666668,1.8543073333333333,2.302566083333333,2.3684396666666667,2.3649870833333333,2.2895540166666666,2.130691941666667,1.891310025,1.6183638333333334,1.3420572250000002,1.0857059316666666,0.8368778991666666,0.5542892358333333,0.2749899131666666,0.10471939775
6598,0.0,0.0,2.2365666666666668e-05,0.0102604885,0.141354625,0.5323747833333333,0.4434592500000001,0.3386921416666666,0.6074942166666666,0.9808558416666666,0.8350509333333332,0.70419715,0.6388322250000001,0.7149565416666666,0.8260896500000001,0.98654955,1.0502942666666668,1.18751425,1.121042325,1.1174117083333333,1.1126164083333334,1.2408654166666666,1.5390028333333334,1.9338391666666663,2.022150083333333,2.0653785,2.061556283333333,1.9827540833333333,1.802460775,1.5508592416666669,1.2692261975,0.9898709575,0.71979427225,0.4566647252499999,0.2309249156666666,0.09606801325
6899,0.0,0.0,1.9553e-05,0.0105016990833333,0.1439086749999999,0.5425032583333333,0.4534083583333333,0.3476192333333333,0.6252735666666667,1.0138381916666668,0.8684326333333333,0.7374214083333333,0.6730871583333333,0.7581655833333334,0.8818547750000001,1.0606746666666669,1.134691575,1.2854695000000005,1.2130837416666669,1.206358425,1.1982161916666667,1.3377830583333334,1.6665401666666668,2.11506125,2.23592075,2.2950009166666665,2.2734559583333334,2.140705308333333,1.894257608333333,1.591884125,1.2707303,0.958088405,0.6835299158333333,0.44786408675,0.2432471765833333,0.1061654591666666
7198,0.0,0.0,6.321383333333335e-05,0.01134122,0.1489643083333333,0.5433781083333333,0.4453705333333334,0.3344684166666666,0.5902474083333333,0.9409470583333334,0.8011568416666667,0.6813042,0.6227078,0.7009182916666666,0.8147938916666667,0.97803145,1.0459298250000002,1.183594416666667,1.118685625,1.113262675,1.106566075,1.2362401083333334,1.5396916666666665,1.9572411666666667,2.083509583333333,2.1616717500000004,2.1714548499999995,2.07564985,1.854688908333333,1.5558470641666668,1.2291139516666665,0.8995394827500001,0.5914342410833332,0.344261275,0.1730887205,0.0730021900833333
7499,0.0,0.0,2.25975e-05,0.01114231775,0.149519075,0.5542671916666667,0.4588628666666666,0.3475612666666666,0.618695875,0.9939699833333332,0.847780775,0.7214505166666666,0.6601009916666667,0.746532,0.8749761416666666,1.064135025,1.152635075,1.3196368333333337,1.2578941166666666,1.2564349916666666,1.2534213416666664,1.40202275,1.745754,2.2155946666666666,2.343613083333333,2.401490083333333,2.36821845,2.2177217833333334,1.9529372916666663,1.643043,1.3396524016666669,1.0538514633333331,0.7707755816666667,0.5025849365833334,0.274606386,0.116157143
7798,0.0,0.0,9.148025e-05,0.0120879490833333,0.1572567083333333,0.570500425,0.467095775,0.349925775,0.6176242666666667,0.9876051083333334,0.8454321750000001,0.72636825,0.6697544583333334,0.7622090416666668,0.8985511166666666,1.09871775,1.1971515833333333,1.3743878333333337,1.3121859166666665,1.3067670833333334,1.2999198333333335,1.444124083333333,1.7781333333333331,2.2195274166666668,2.31037825,2.3468433333333336,2.327628258333333,2.2251989416666667,2.014361625,1.7285296166666664,1.3984632333333336,1.0566653658333334,0.7372366033333333,0.4570450655833333,0.23443551475,0.0986133135833333
8099,0.0,0.0,9.287533333333331e-05,0.01234018025,0.1613042166666666,0.5874481416666666,0.4798793416666667,0.3580039833333333,0.6335808,1.017832825,0.8770551750000001,0.7625009416666667,0.7134015916666667,0.8274503416666666,0.9929807666666668,1.23030475,1.34912275,1.5516404166666669,1.4773728333333334,1.4642791666666668,1.4491897499999995,1.60054325,1.9559113333333331,2.417806,2.48804425,2.4883420833333334,2.4154507916666668,2.254056,2.0033580416666665,1.7153875083333332,1.4179899333333337,1.1130453641666669,0.8031802116666668,0.5205561475,0.2833594705833333,0.1206062504166666
8399,0.0,0.0,0.0001145745833333,0.0138859026666666,0.1695259583333333,0.5867175583333333,0.470087525,0.343864675,0.5928747916666666,0.9309614083333334,0.7988032083333335,0.695867225,0.6511658583333334,0.751402375,0.8981966583333333,1.1074792916666667,1.2124075,1.385873666666667,1.313866166666667,1.28970925,1.2640366666666665,1.3830343333333337,1.6770120833333333,2.0831114166666667,2.186860166666667,2.249033025,2.2556029166666667,2.18234765,2.0117695666666666,1.7672260916666669,1.4624142025000002,1.1067565516666666,0.7446490275,0.4408636625,0.2262753863333333,0.0979355403333333
8698,0.0,0.0,0.0002436936666666,0.0143185555,0.1726741,0.595533675,0.4755522416666667,0.3463294916666666,0.5958869499999999,0.9354692083333334,0.8043813,0.7057763000000001,0.6654377666666667,0.7741678083333334,0.9308611583333334,1.1505931666666669,1.2590064166666666,1.4370930833333333,1.3605872500000002,1.337055916666667,1.31234575,1.4407099166666666,1.751860083333333,2.171526083333333,2.2619903333333338,2.294781333333334,2.2509927,2.0958368333333337,1.8209465083333327,1.4924090083333337,1.1778724983333333,0.9140039175,0.6874732957499999,0.4626448785,0.2486412556666666,0.1043028846666666
8999,0.0,0.0,0.0003286104166666,0.0156177466666666,0.177754775,0.591769675,0.4734807166666667,0.345632375,0.5853690833333333,0.9078053833333332,0.7861142166666667,0.6971587583333334,0.6633670333333334,0.77706815,0.942210625,1.1734273333333334,1.294346,1.4783058333333334,1.3985435,1.3600520833333334,1.3204513333333334,1.4258124999999997,1.697723,2.0725911666666668,2.155455416666667,2.199437833333333,2.1707980083333336,2.0172344166666667,1.7246639666666668,1.364820925,1.0238831075,0.74041036,0.5128141708333334,0.3287836065833333,0.1814555748333333,0.0774008703333333
9298,0.0,0.0,0.0004721305,0.0163101775,0.1807630083333333,0.593086325,0.473351975,0.345642425,0.5831718333333333,0.9024401666666668,0.7839472166666667,0.6973031583333333,0.6637881,0.77522785,0.9376110083333332,1.1667335833333334,1.2890271666666666,1.4741116666666665,1.398637,1.3617847499999998,1.3238983333333332,1.4311968333333334,1.7058655833333334,2.0841458333333334,2.16487525,2.1947945000000004,2.141374583333333,1.9628626416666668,1.6536200833333334,1.2792860916666668,0.9182303416666666,0.6193087608333333,0.39789592,0.2395187866666666,0.1284844535833333,0.0597300119999999
