,rmse,skill
53098,11.825557671417464,-0.2670290885253883
53399,8.147546953009373,-0.24077922359025572
53698,21.128690075434044,-0.2620895242500807
53999,39.6611906894542,-0.18828731351782846
54299,62.90322126652169,-0.2564931546277478
54598,86.98954389731101,-0.21201920331049373
55198,1.1840316173390484,0.2711211813796651
55499,1.8318449723005965,0.13149637689280647
55798,76.87064504510415,-0.24426907452303492
56099,51.654552784272546,-0.27023676352885984
56398,22.761652975349683,-0.2583959287945754
56699,9.178530883257505,-0.29295477426754957
56999,28.381961177081,-0.615600833583938
57298,0.1639047914358978,0.9821480951225693
57599,0.19989083992048517,0.9678833332340322
57898,0.11736312877857685,0.9891143266949359
58199,0.1248293533246061,0.985151150224214
58498,0.27714684866922595,0.9274050423047188
58799,0.2692061165732249,0.9277953132769111
59098,0.47587187037905765,0.8122790179989603
59399,0.48541874838751486,0.7656063278307063
59699,0.5092946745953792,0.8318418543657748
59998,0.3831915557904864,0.8136846334202342
60299,0.33063344030960956,0.8456305606083522
60598,0.3301209531297165,0.8640679505154248
60899,0.22922539090452945,0.8886173603647828
61198,0.641821185165251,0.24924842140661074
61499,0.5662102020852107,-0.021874449575444155
61798,0.12943549725512585,0.9324950745154759
62099,0.2073712217749042,0.7767029858853031
62399,0.22146772915938995,0.8304402135069147
62698,2.892234404663004,-0.35333181021203486
62999,0.2702360265979851,0.8102016476623201
63298,15.906528211286163,-0.3823973093624964
63599,2.389479608698896,-0.2214010555713659
63898,0.1871463427140136,0.8243170110961072
64199,0.11963212784434855,0.9432272891142884
64498,0.11694086175512049,0.9340586026277943
64799,0.07129631395222595,0.9798939859890332
65099,0.08437799243017782,0.9712155636033337
65398,0.05833998358024132,0.987895930740966
65699,0.04971994242099495,0.9909033028656675
65998,0.07896049973761161,0.9777942979945935
66299,0.08262547375193637,0.9749025461574716
66598,0.05334734162772903,0.984846197813076
66899,0.11036629383319244,0.9267523472191794
67198,0.5550633507241239,-0.07326793602902115
67499,0.07598277020266504,0.9627328087924365
67799,0.09851605759663173,0.9415998853304746
68098,0.07207408460842069,0.9794815413192566
68399,0.08114829356289709,0.9660206189268753
68698,0.10318324302542099,0.8905207208780722
68999,0.1415153129071046,0.8280858694078
69298,0.14334509247737756,0.8397254732855349
69599,0.1476645117669847,0.8170240657231054
69898,0.1109274180199184,0.9097544961599758
70199,0.06692533244713503,0.9647859061635212
70499,0.5872942132188265,-0.1821051319149154
70798,2.0198399071340187,-0.5861950117153816
71099,0.18665665425168848,0.8931203326302376
71398,0.130835892427562,0.9524488812197753
71699,0.08744559675171353,0.950591957364902
71998,0.09883212683652826,0.9350642894653883
72299,0.1392608114157363,0.9098815797147373
72598,0.15516205922002044,0.8455227824296833
72899,0.2099644120531831,0.7301408049262768
73199,0.39227625294560325,0.4765345020602296
73498,2.304887964540545,-0.18086024337508388
73799,0.10023538436433715,0.9374647317657596
74098,0.1762621002912222,0.7915628809982633
74399,0.21085203362547308,0.7148421202678985
74698,0.25224706262192326,0.686254408916223
74999,0.2544035875139371,0.6432416569661341
75298,0.20314320715309933,0.7669658217614512
75599,0.2730045453637961,0.6467260933025585
75899,0.24274841549024526,0.6994183980807908
76198,0.10457539925753684,0.9534108480844868
76499,0.3607904023330383,0.7655671540166408
76798,3.7588148105623507,0.027347777402108364
77099,1.0386593545777023,0.39672881006954674
77398,11.429477812314904,-0.1264679721988604
77699,1.110774654802589,0.39288205565657086
77998,2.603447101663851,0.10546192696537127
78299,1.5605004258429487,0.2101013595124822
78599,7.427950926823398,-0.06268640096365363
78898,18.665500376735558,-0.1255074291212337
79199,8.358933892569725,-0.08471298324036614
79498,43.331379698341294,-0.158101870497094
79799,39.035889853839436,-0.15268529872252978
80098,43.24126351157372,-0.2289622708258514
